,BSOFT.NS,COFORGE.NS,CYIENT.NS,HAPPSTMNDS.NS,HCLTECH.NS,INFY.NS,INTELLECT.NS,KPITTECH.NS,LTIM.NS,LTTS.NS,MASTEK.NS,MPHASIS.NS,OFSS.NS,PERSISTENT.NS,SONATSOFTW.NS,TATAELXSI.NS,TCS.NS,TECHM.NS,WIPRO.NS,ZENSARTECH.NS
2025-01-06,-0.05087717511914536,-0.13498683711574788,-0.13403207906975856,0.027368600194104475,-0.06079685633707954,0.012089312743957192,-0.1638638134443421,-0.01935974219300962,,0.09498151502823249,-0.12631519534592528,-0.06438934154890519,-0.19903871412147223,-0.06155113738847795,-0.27107628938557127,0.005950807905992006,0.032692762810687004,0.037990450196062175,0.12181407490860141,0.13263069042078346
2025-01-07,-0.07476777416052427,-0.14644427585313569,-0.1616984902593801,-0.012439102968565652,-0.04538090370664172,0.007225468909558663,-0.2299645898268099,-0.056087603273096365,,0.040813519894739914,-0.18234449818339982,-0.06134559501455916,-0.22268072887482493,-0.07079092697207356,-0.2679125583043297,-0.007366256561407547,0.040188559875174,0.04937596242295639,0.112149347512988,0.1147162829982471
2025-01-08,-0.08114102769390119,-0.14372179702379395,-0.13321833844145703,-0.016463558988990434,-0.04821080172820846,0.007725288436164823,-0.20004118375726687,-0.01782982677460032,,0.05443746628836876,-0.1496815680335286,-0.0685332510996719,-0.21931839160031785,-0.01668015850310045,-0.28053400706426324,-0.008361373981541242,0.009827824513713557,0.07452265260463908,0.11981385733105376,0.07009878277089687
2025-01-09,-0.08234307712079159,-0.10959800443931889,-0.125823340930174,-0.0026716036166993806,-0.05495671592819584,-0.0044831113507985965,-0.16124303574798182,-0.012938313090858578,,0.0495676313512865,-0.11587649399822442,-0.03971077960049063,-0.1990971291703364,0.008987494910835725,-0.26539504076572196,-0.014519070549499524,0.005228955652108458,0.0772385452204214,0.14699769440705213,0.09641043294947749
2025-01-10,-0.05664581165342586,-0.08556372428464776,-0.08161851312561752,0.0418888222669177,-0.06165302133413164,0.01182700395951175,-0.12381254538245567,0.06550306951333962,,0.0798154307025255,-0.060810316744214665,-0.011364792567478466,-0.15811005422827962,0.023449105534486536,-0.22437340374689163,0.0877594939002847,-0.013770761295628597,0.055922189254878796,0.14705431576509487,0.12069232925813955
2025-01-13,-0.017272105961490425,-0.05852849221178402,-0.11008939771282134,0.014491880830081572,-0.05793218364555208,0.0034963112693339182,-0.1119088985612976,0.08020934099670929,,0.13414862304707031,-0.05374228529010894,0.002924598186779259,-0.14660648334600268,0.032843125960394626,-0.22081375876090104,0.08168666879589503,-0.022960074370766526,0.07239834924610922,0.1490552734297157,0.14049125838594034
2025-01-14,-0.031277760698371515,-0.026318465459075457,-0.12595717474498647,0.09628826991408912,-0.00032525736392441384,-0.006752672966891304,-0.10802936127229146,0.05374397814730214,,0.12198362137552199,-0.06980921230833559,-0.021211486659598155,-0.1406637945644258,0.04625202926387051,-0.22605230618546157,0.045648831591817096,-0.031771504026194775,0.0634250503803867,0.11147335121322344,0.11016858698747678
2025-01-15,-0.031301068804651666,-0.010313584910212725,-0.12464476196384877,0.0874039174723491,0.0036241700280009725,0.005058581911530191,-0.1134850738556783,0.05790726926020684,,0.0728460646566167,-0.035350324785425324,-0.01919938149610456,-0.12354789297580338,0.002674223645922069,-0.2331124130260126,0.029691598550460108,-0.03180892464578322,0.049455671375953414,0.11354919973108912,0.14509713066682228
2025-01-16,-0.05734779605637508,-0.042194372628565624,-0.16107672928582217,0.06755859503185924,0.016471735172037594,0.013104361684412869,-0.12417006060670188,0.048459775891206536,,-0.015944988126851967,-0.03423917416312361,-0.059498602686831714,-0.10860866116662315,0.0026620459766280025,-0.24823489716538805,-0.002208022098869833,-0.027129474460250047,0.03932598067980031,0.14093231505103998,0.15068113631382563
2025-01-17,-0.09151227809757667,-0.034047747166111364,-0.16593036986301246,0.06633807003862846,-0.007393149947955258,0.041781461943986686,-0.14504734472281589,0.02457610787999509,,-0.04429941990194031,-0.07631528589716696,-0.09016109109406123,-0.11356258554609489,0.004834352355721716,-0.2550719886715819,-0.016792171596592076,-0.04328264808428273,0.008282885244322857,0.11646649519871188,0.09680149504116997
2025-01-20,-0.10195672925105559,-0.04030275659432969,-0.18419169032450688,0.05822243405103755,-0.016086147243434046,0.050770144671916206,-0.18694179486469342,0.013378704048040091,,-0.04251434269542875,-0.09235231461849047,-0.08393249260377533,-0.10917877758724792,-0.019683415591345343,-0.23136832715198563,-0.011445177104571158,-0.03488820066981513,9.633181714330252e-05,0.07165544117124245,0.042034517743293476
2025-01-21,-0.09789607917989229,-0.019019313836647234,-0.1948988668243795,0.04510581867308061,-0.04205591110907814,0.043604307360235794,-0.17600700685363835,0.03325287383790798,,-0.04524696169076481,-0.040602211185223225,-0.08396678977963923,-0.11222998306616605,-0.017201837895103322,-0.2254668122693051,-0.01826978311763694,-0.01880676854166141,0.013217336663457258,0.06316817572610312,0.07014009376480412
2025-01-22,-0.07698977809998941,0.05784147118832905,-0.1508901483461863,0.08681378124861983,-0.03329391574077045,0.028009740510516634,-0.14969097041888546,0.09745762683513726,,-0.01067808637691059,-0.0031963026355862345,-0.07230509725000556,-0.06827948136341855,0.0578429610592468,-0.19868078056193472,0.006540426373189856,-0.04055749140868148,0.01947713491989378,0.04677195696172065,0.06684236455936621
2025-01-23,-0.08867860073279121,-0.04895665392555637,-0.15342443466303657,0.09140070843075854,-0.0025088074075195754,0.03990273062133465,-0.12292147470953396,0.10853441444110745,,0.010995707428181345,0.00454592202283044,-0.07721632832640124,-0.10182389381927426,-0.033675433316801784,-0.2157167418099185,0.007466978562931659,-0.011094172526236123,-0.0024363609413166065,0.03788517854682183,0.020376712442783718
2025-01-24,-0.0728207275446261,-0.03253149867648253,0.07505647858342357,0.11457024487963974,2.5373092212954695e-05,0.03003014116282965,-0.11805749181764869,0.11956563913193052,,0.0189118702683303,0.06015020195545928,-0.10390915191598393,-0.09704206399793858,-0.036289373914816236,-0.17434921763048716,0.01358380529854264,0.0007219543476580936,-0.002844634361069409,0.03844726326053227,0.026353291053282768
2025-01-27,-0.10321432388415719,-0.03710453713918427,0.037885005511982706,0.11589153251480289,0.009989738971136197,0.03883477489882092,-0.13620886581163782,0.070208858044574,,-0.010060958589291569,0.10943358399205372,-0.12383288756689692,-0.10047547544448554,-0.039713061413242046,-0.20072177102693678,-0.001003099420948561,-0.011971538266815407,0.003994548954880828,0.0352846116094816,-0.004150582951878756
2025-01-28,-0.12240656759911794,0.005678484592198885,0.04990437474831644,0.14157631028476902,0.03164367527586043,0.01380468197778173,-0.11379397486990073,0.11527132192341794,,0.012303790353474953,0.0731638452572917,-0.1044058067417194,-0.0796540997109716,-0.004780738052365452,-0.18632684897852037,-0.009449140518568266,-0.009387929487881808,0.0030847932740741824,0.020557453002535864,-0.027461327671725044
2025-01-29,-0.10963019581012345,0.0018080941493689995,0.04142186896092359,0.13787766241521615,0.050102655992321554,-0.00048154236529918126,-0.04705290588841282,0.056103649608883144,,-0.024050983483718147,0.08203475970020058,-0.10671253213684173,-0.0810345289715797,-0.01717719947381502,-0.1876755581506706,0.012967047799637865,0.009096496174237023,0.009429242640858426,0.013381461489233026,-0.06281211373156981
2025-01-30,-0.1237864463067474,0.024288061171011677,0.023676478717994054,0.11486119087633972,0.04447989708687783,-0.002006121682911144,-0.0202561249467208,-0.007984550932673029,,-0.04222869837554177,0.04528955850364891,-0.08242272790660021,-0.03669957919210731,-0.002312720929353529,-0.16406029297275915,0.002077970223764325,0.004932595309598331,0.011202374048342678,0.0029583879537624647,-0.09081527090011965
2025-01-31,-0.11958357294817479,0.044193861414706714,-0.019685968704997947,0.08811500879467926,0.04846211381251597,-0.001182089449636936,-0.05499649426476172,0.04173408826985836,,-0.03030382078552396,-0.03217439475209283,-0.07987514432170495,-0.02686586681555947,0.009519327689385682,-0.19165583052431068,-0.03036878411662436,0.003481886636123699,0.013000235286851347,-0.01392375860607098,-0.10865250666945048
2025-02-01,-0.13149684325868094,0.053583148918824985,-0.031186584607514556,0.06647212973008665,0.05378613194892323,0.0005149555039567488,-0.07969158215808847,0.025883381983020537,,-0.03697034576034186,-0.037525269275465845,-0.07213794354578584,-0.01706632757631199,0.012516638438960115,-0.21338159418084768,-0.04746135268077445,0.00037636857547185265,0.016351390661690446,-0.0058185386172869835,-0.19453700104270666
2025-02-03,-0.112201434266053,0.048825811931927476,0.020781140343024695,0.04125484753318598,0.0567363941497665,-0.0045859214702616,0.002723578134115723,0.03905804597521789,,-0.011244161837882016,0.05153057139601669,-0.04482670439770409,-0.02261535324834818,0.01292516568737534,-0.18945504703645932,-0.01708322591859457,0.0034643718955307268,-0.012311029047266553,-0.008801499552874459,-0.10347950115695803
2025-02-04,-0.07845653296990351,0.04015331970587843,0.03224266244963159,0.054152666834913044,0.04583379183833691,-0.004900619453541921,-0.008982939515657873,0.046934847408260705,,-0.014102353649223076,0.01780268301413712,-0.03380932748155674,-0.03405266600003576,-0.0059017212341098135,-0.17648722989580734,-0.011705218166290554,0.011841650050605779,-0.005511917479945949,-0.008296594284533887,-0.09163302902089376
2025-02-05,-0.09955809134787275,0.055381290579635256,0.01650326759340337,0.08166095265280604,0.058897772063964626,-0.016288894964948897,0.0051880386473796,0.06880519747531066,,-0.024071204124908374,-0.0034930324812402214,-0.0007323230328837305,-0.03487059263918191,-0.0034311004330347394,-0.17371445876412406,-0.00011826470627618324,0.01882942663420417,-0.007341859001474327,-0.022285560038064034,-0.1030265197485456
2025-02-06,-0.08975639317704842,0.04668315617728769,0.01751713074885497,0.07379665114825695,0.06566012238720531,-0.033650312615669975,0.02528437717230736,0.10005459230585301,,-0.0368782134070591,-0.042529551314727576,0.013626844166647167,-0.006621567481019941,0.005296867888688439,-0.17609574217005564,0.011588479688708686,0.02375813919875991,0.008561005064698923,-0.017788469546736296,-0.10703292888488025
2025-02-07,-0.12497302431584978,0.05382121267926199,-0.02473163251763355,0.05833833508484165,0.06311078963287653,-0.023069848069016685,0.01865403324620052,0.04900534953121649,,-0.05227895129732174,-0.04977838770436871,0.005022590945100491,-0.036000020249346454,0.010239548745550886,-0.12222081938682228,-0.024490794144155115,0.029260109798697198,-0.018331637656761934,-0.02630409002175016,-0.10076991056037754
2025-02-10,-0.12822901779815543,0.07745871080512745,-0.023267284234694485,0.05985871839351209,0.06554607662909206,-0.025883838450379226,0.036180624963300545,0.07389634940092926,,-0.05618247861859815,-0.04482208398786869,0.025954637574536643,-0.027156759237228822,0.043916497517189734,-0.10586440010690634,-0.003593020875869102,0.024111124401199446,-0.042935923604373705,-0.03840612755994921,-0.0996510515332788
2025-02-11,-0.10971171197031337,0.10665767928869796,-0.014774479893516546,-0.02870593880625305,0.05131916716068785,-0.03975210464312695,0.07334527958203318,0.07184779836544841,,-0.052209680568169214,-0.05510953035074706,0.03699501712864728,-0.03357131871593577,0.07325023072263914,-0.09596012798427767,-0.008950705175578166,0.026512008308218094,-0.04158787364051464,-0.025033838168923794,-0.1261173273106656
2025-02-12,-0.11254832855329444,0.1292323881090225,-0.0011668208274113745,-0.02449558884713554,0.043467374429268846,-0.04085261245865934,0.05361415466596664,0.08236650887486696,,-0.0025910164286283566,-0.041945163970132704,0.0537379063549458,-0.0158110197173692,0.08258249174302468,-0.10490584837538552,-0.03651600009668732,0.029054126290799842,-0.039764481971400145,-0.038438235629061346,-0.07024307781343664
2025-02-13,-0.10325537701768839,0.11710751212722093,-0.01845870245866943,-0.019879210799909508,0.0276930393065683,-0.042717481322019024,0.06109251544217742,0.07708710691425236,,0.037440267147308526,-0.05676586250146298,0.06947825725108847,-0.028305681747126,0.04935781163594777,-0.0608359599212398,-0.044445973767393676,0.03722395636376097,-0.03809805739322181,-0.019796531881778212,-0.07052712230167546
2025-02-14,-0.07512184630087937,0.11762161919697889,0.0027574880241636457,-0.0023150607765871634,0.014353595053409052,-0.04326780567266986,0.09015506646210536,0.09883664654451063,,0.05663997495321704,0.01626222103892161,0.09044028406359561,-0.011747394213351359,0.07762268341322187,-0.041672729365753614,-0.031205312774952976,0.022358956196433688,-0.020573891812501355,-0.022731549585381594,-0.018255853146649348
2025-02-17,-0.03397571350353046,0.08524706481787636,-0.0011981278730758271,0.03555220087679256,0.01353080355090186,-0.03392716838775278,0.13118658306903042,0.07799455316646131,,0.07936825609596421,0.08474854338665971,0.0699171231475918,0.015563334603603485,0.02035955622893071,-0.03423264515651703,-0.0011763111056716236,0.02536983080355648,-0.023769821638972455,-0.006698493803444006,-0.012903867121731749
2025-02-18,-0.03311183245982663,0.05083447026138055,-0.0199336872608481,0.06667036153251316,0.015967921155181974,-0.02434954109894516,0.1633611691895296,0.044785304088483135,,0.058848921758742456,0.06133908890252171,0.05618378281125713,0.05074901341721283,-0.013002949820650866,-0.025796715790796787,0.021106614395509093,0.04365479251701532,-0.03344837180550431,-0.019281619844297437,0.007118593565988651
2025-02-19,-0.06125399526073072,0.017285918536079414,-0.03891148786272902,0.020096893243131908,0.004212957130443118,-0.026930720426421306,0.07736449123336675,-0.0010438012786981865,,0.03989384023190046,-0.002836017395116186,0.006780131049012761,0.031227836534267306,-0.02307062653473546,-0.07543242133854233,0.0007645568502566702,0.06693742211193243,-0.034245885221355854,-0.024954342831909337,0.006384570078522667
2025-02-20,-0.06136201048900847,0.01702988167324815,-0.019515767321914845,-0.0030252697628654346,0.01809132987617934,-0.030658953384472998,0.06643741020955962,0.01597849430271292,,0.021051837075174107,-0.027232513071404507,0.00891089488659036,0.055870514242735925,-0.03699021459674379,-0.08905015490049883,-0.005118446825199019,0.05779038745373832,-0.02066462926460566,-0.02431902472913927,-0.003815496755207759
2025-02-21,-0.05154186757111112,0.041565369754496095,0.03990876083040329,0.005642798028832163,0.009415432781044397,-0.02862689517515149,0.04225597102925305,0.021089766725894576,,-0.0037583934488335524,0.07329956082475253,0.022739867383612333,0.0785438972710959,-0.030996165852197444,-0.0425738589805883,-0.004130900450630359,0.055512605791307346,-0.030417761226654627,-0.02953291125242219,-0.008903162332678405
2025-02-24,-0.06701384722699066,-0.0019604210628122454,0.015172161127933292,-0.05315041267449383,0.01580340674204561,-0.03104168421899267,0.07797450294579522,0.04301594222458471,,0.015797676103316838,0.10520541699781905,0.03841888443096331,0.07958673961197238,-0.024195593438406604,-0.05278761518504815,-0.01793798848125594,0.04917178803983946,-0.03540187340458234,-0.017430153826703543,0.0014586052699966379
2025-02-25,-0.03925345396838065,-0.0033219985830208465,0.039313472342832556,-0.05051759729160321,0.0215404879215787,-0.043651961695125086,0.20473391761850213,0.04564387422613725,,0.07057588367216594,0.13868143348742556,0.07496290424373919,0.09935086812424454,0.005843640622196222,-0.004264357116813833,0.015398469100704526,0.044581838688580566,-0.03369950386789511,-0.012725505767987144,-0.038460212220459256
2025-02-27,-0.02745972223939297,0.0007546463401628678,0.050680766175452585,-0.029505656455422802,0.023874514604638408,-0.05395945441192973,0.21403579166135944,0.06302772613732233,,0.056877340969768486,0.12899453102862846,0.0991058314985036,0.12038505450954251,0.004826602068265684,0.020932982907439723,0.03110855510037891,0.051329312236357394,-0.030911644702338537,-0.013983533170201956,-0.03197180366553698
2025-02-28,-0.018068483327456253,0.002214905784371335,0.04445841668069228,-0.05381358693763605,0.018724584263122068,-0.053176801381599414,0.2452148448282464,0.05462691414951837,,0.0398459405584225,0.15239614137871482,0.11750760794701509,0.1297076200744417,0.01751959772520084,-0.022517254974518397,0.011376040725068037,0.05281291578425751,-0.01594804976622144,-0.04102994153486539,-0.009842318426552144
2025-03-03,0.01481099365991001,0.03554252380181622,0.10156789558006896,-0.05583321373434147,0.03500996526982825,-0.058264960944821476,0.29835439526828744,0.06017929283527501,,0.04947040663525282,0.16858392318870696,0.14339774647715298,0.1302339101369676,0.018425848489671437,-0.039461585376505126,0.07158926891324746,0.04341851079427106,0.012430607077915434,-0.06655312148870529,0.07336652201528737
2025-03-04,0.0048612860086033605,0.05393967297344171,0.0843719402126224,-0.041364757099022875,0.053279816732234586,-0.06776918488535999,0.27265564270194087,0.0491074839491894,,0.05331299609742535,0.09427408709290996,0.15857178528342364,0.16134154660789668,0.05222982061400527,-0.053977010891306576,0.10636638496255202,0.027868038426156816,0.014401436556545466,-0.07426041946915418,0.04333239659401389
2025-03-05,-0.007321949849568354,0.015775567168866633,0.05216201469455206,-0.08165793038574842,0.08318786648400933,-0.06843587527887973,0.28718677397005665,0.028572722024946873,,0.0060749483982950325,0.025021037172747063,0.15622772289960585,0.15781183289558598,0.02758766065142948,-0.08290769791474539,0.08981119460001397,0.032013393318298666,0.005765346041568975,-0.07575749392784248,0.03148029996726098
2025-03-06,-0.024900327288673196,0.025337077427116772,0.04903535858947927,-0.06304021901722145,0.0751934151322915,-0.0680608690883967,0.2639854333305014,-0.010913123486709475,,-0.0038751369148725123,-0.006240638775164675,0.127798107969453,0.19461081805605285,0.04673319695724798,-0.020093226232218875,0.12401217853972879,0.018874004566426295,0.035660703726164256,-0.0765219096215598,0.01034168271492375
2025-03-07,-0.05169691148456479,0.01854589403734075,-0.018111355385634353,-0.09839074781460266,0.07270629665576078,-0.062355691021346304,0.2019577813597877,-0.004946147562268188,,-0.057649581934342664,-0.03844877648100453,0.1623689225459164,0.1964354728079396,0.05870445117494627,-0.07554433005994143,0.05763702246934144,0.014515713507465056,0.039371356908016186,-0.09443482398797909,0.004717547195129845
2025-03-10,0.009217375602484146,0.03657354497175824,-0.004762631557496788,-0.10299915936274862,0.06895456262689026,-0.07150195435868634,0.22385466862905623,0.03923582153890648,,-0.04314003711215164,-0.05286974983051962,0.16267133624996133,0.24239920329389653,0.08064185019192738,0.02462195554956026,0.09112342038869381,0.016703316680146574,0.040368055966472416,-0.08640579104049528,0.050052434516804745
2025-03-11,0.03232585561397372,0.020290225686719454,0.002780227581120287,-0.11922301284739245,0.05184311764166205,-0.05919609560298644,0.22208301383798235,0.03633300314613963,,-0.058987362358328244,-0.06282893733729122,0.14231441384861232,0.21279791548199034,0.07087166386435406,0.07838166623252674,0.10302294653253119,0.010811272285199625,0.050448454886012684,-0.09130894301718662,0.138529882655825
2025-03-12,0.010372934326059902,0.0013245981320401112,-0.005685364616481947,-0.15152823893834377,0.043401613818600526,-0.04284253428272866,0.21641019506179993,0.03016802865001511,,-0.016214368275811353,-0.08440136385886021,0.12384038300638223,0.20955078150790019,0.0404887052756665,0.21571304911375389,0.10133722582992266,-0.0007711223693263047,0.059186055288262485,-0.08652371137685133,0.0941332969062042
2025-03-13,0.031142082614113886,0.017801465939217942,0.00600781656950411,-0.10206836191935498,0.0427368046036144,-0.03979001975617047,0.2303723109931327,0.03129294497902724,,-0.035664131014755074,-0.07214816716187566,0.12095797198278968,0.1903371861080193,0.061157713450299966,0.209505697484747,0.11776152911396254,-0.016414195467840176,0.043486497949677516,-0.07816038041997209,0.10536849969899709
2025-03-17,0.025766705196694772,0.021886586801334484,0.005243924523600896,-0.04961449569451515,0.03092729751561074,-0.0471861662297387,0.27328442850525025,0.010717315442099862,,-0.04936858496862817,-0.00921124022507791,0.1203464177826652,0.15812141719669603,0.07481072722639204,0.22209459930523945,0.12821613461628023,-0.008369437235247745,0.04188338713534878,-0.058612730127532764,0.11463957493486743
2025-03-18,0.008656893094259543,0.028760643903479988,-0.013129249613980654,-0.0584029427301207,0.054247508217659446,-0.02891585906052274,0.23929112184221202,0.01340652501433559,,-0.05965948414415212,-0.00970603465433817,0.09206954696738467,0.14108600949347894,0.070356426676911,0.13182054676485677,0.12205148758718787,0.009706630950591433,0.059440835104030976,-0.05132553698518816,0.11209470803877575
2025-03-19,-0.005297212997856904,0.014932783094205537,-0.04997477215833712,-0.06950637607815546,0.03225299134029391,-0.040950646896763865,0.2040958150627804,0.024125223133748208,,-0.11277801847753532,-0.08859865976581205,0.05927028663127054,0.11998798063216742,0.05067593458209452,0.12629872449071178,0.08136285745378868,-0.006499233806159799,0.07931535699786318,-0.07315036379519746,0.05106768625864533
2025-03-20,-0.03797468484252298,0.04163290930969665,-0.06270092246231895,-0.07407117497614801,0.04202923013250237,-0.046084978409822064,0.2411605558755906,0.011827815514106055,,-0.10339913888160679,-0.0677250592836548,0.04832770138766096,0.12904065450095537,0.07141410110627533,0.09503100046182456,0.08052248397846229,-0.01368204748112345,0.08378212043716193,-0.0802371475971203,0.08410766618319532
2025-03-21,-0.026799610009697328,0.016356541047283235,-0.08197060731859862,-0.09765186613648236,0.035695507793723324,-0.0309270104728685,0.21018382804486047,-0.037430724805034066,,-0.09723187668760747,-0.06094850871746793,0.004863368133880663,0.10160367377996837,0.054155929053074425,-0.0026448867045892888,0.0727633728570225,-0.016096987948323815,0.0823405839207183,-0.061920787734306426,0.0660320857445098
2025-03-24,-0.005263136818607128,0.043751319210778794,-0.07601763960836438,-0.08598858829590628,0.024620173019538116,-0.007188411949636819,0.20741088437218136,-0.07156751950893392,,-0.05702048896970524,-0.03780736969573506,-0.008713547525031062,0.10102479428178124,0.05533577694027669,0.014917593914366423,0.05486159076461816,-0.030985397527703906,0.049833605076708754,-0.07361809002376618,0.04766491895325675
2025-03-25,0.05466778931394556,0.05063438902742079,-0.03526105582982142,-0.06042258899423736,0.017580674701612065,-0.027409675633023545,0.2639446105307217,0.011763205311428049,,-0.04640760491597262,0.0004453154488768263,-0.00793914232324544,0.10801639800510876,0.04581106065361529,0.09027794191024396,0.09831054338514633,-0.029683727278572825,0.0897278516350164,-0.062354351156245214,0.08080663309782121
2025-03-26,0.06066830737338358,0.043099406715899624,-0.008021598888590553,-0.05980811530120167,0.00035686618229702205,-0.018250712517178913,0.3380063086975713,-0.024928646475815497,,-0.03834601538560378,0.019271448672345315,0.008601145464841586,0.09866281413404421,0.0299307970645577,0.07753332374644506,0.08198965011800441,-0.03779921165416733,0.11812056978549235,-0.06791933378060311,0.10199886226422761
2025-03-27,0.06173189085032349,0.026297568466461696,-0.009977486561222326,-0.03901579826445234,0.032543829206143515,-0.013961270439837303,0.3916229215679321,0.02440593937479507,,-0.009590949070104715,0.05831747689106459,0.018156872243902944,0.1020423588707482,-0.017718457704836155,0.09562208989690801,0.12092233344552916,-0.03938233951725012,0.12425679724925676,-0.07727546835906696,0.15319307663113735
2025-03-28,0.07888364820085392,0.012171312538036938,0.0017012883853129157,-0.01620800476809192,0.02490115523590486,-0.017191400040667437,0.52180131652579,0.014416607575775231,,-0.035556300923256234,0.04480244946973433,0.010629346213501423,0.11376979010613675,0.004150329910140416,0.12126117979439277,0.16182316959822818,-0.04188443384811669,0.11068998182644951,-0.05972393536721865,0.11024005146906868
2025-04-01,0.052647146663789224,0.02458190967820517,0.009436393711532709,-0.007587122225679588,0.04874951845037567,-0.0197951994782668,0.5106736904311,0.017417372791875607,,-0.04991566696762051,0.05267637746017306,-0.005746007601622916,0.13135697233965615,0.04626224962299674,0.07428227507712704,0.19024269776147573,-0.05062200636174363,0.10364336353222026,-0.08292756429152559,0.09627112745459998
2025-04-02,0.05076560884116876,0.032234528322555356,0.004310428964586777,-0.02681948894538122,0.057314357975345454,-0.020819515399408628,0.5379908282150538,-0.023177867538501484,,-0.06320758765109435,0.03846537304954456,-0.004120706082224368,0.09347931675890786,0.034404473778631095,0.08849682631551103,0.15705848539585965,-0.04044180900453731,0.07991955154246866,-0.08025425715238599,0.14966771649587973
2025-04-03,0.013140754802134502,0.07765985257378905,-0.007424117329527302,-0.06598797747516416,0.05663230849162426,-0.03195311809896095,0.5110557818044776,0.019430897917769085,,-0.08165783487540879,-0.01696425707593341,-0.0027502642820653733,0.06119686454536177,0.10282336768871847,0.07746680499664449,0.11054374058215677,-0.0440251104885967,0.087057730054805,-0.10124742929728159,0.13482220504966547
2025-04-04,0.044198653972387314,0.14779592465095814,0.015525127367789215,-0.07011707636284203,0.0559530639489354,-0.039568463452759994,0.5325386255122704,0.058600670716279835,,-0.0625945657176108,0.0005803042238499145,0.03548528754145863,0.03245086824458876,0.10537077837890751,0.10967770718063585,0.12100583677228105,-0.05176874501296025,0.07961090224120282,-0.10705838610795715,0.14757259601382233
2025-04-07,0.07892290124826751,0.17068616891076926,0.043616105981634234,-0.0475487477578469,0.06838249702940047,-0.02461685858478524,0.5867050668340543,0.1026040437093203,,-0.04724848816408711,0.046265281574046524,0.06399214807749654,0.03885306006804812,0.09305620704903261,0.16626031186058632,0.16332679976095688,-0.07146015048011534,0.08200909333138573,-0.12657031499992621,0.15028363826434266
2025-04-08,0.0377732352834006,0.1729521257342832,0.03498493435974437,-0.02807033487883359,0.06972417086535643,-0.03043654846631627,0.5762226396442576,0.06308515572272921,,-0.03711293103271074,0.03917572324595575,0.037257542733941884,0.019299341358652855,0.10182996554365942,0.1714102096911876,0.1841898395701116,-0.06240544663377312,0.08174113237703362,-0.12451646570861441,0.14843765831906808
2025-04-09,0.01156932050405679,0.187766769203483,0.01877261092822624,-0.03912618950769664,0.05771053678340787,-0.034731222171483944,0.6089524004964302,0.07990527377954515,,-0.06611397611295455,-0.07677666741967326,0.04515701958733609,0.018423706416768937,0.12899158555560564,0.12990378801988922,0.19456699871598082,-0.07562474775322503,0.0978739591814155,-0.10425747991757017,0.16869127577013865
2025-04-11,0.032338379612006696,0.1994059327632336,0.032230459551030766,-0.06902224215645014,0.06126854394121839,-0.029125211264361406,0.517889062986461,0.045821356605266095,,-0.0815254038259936,-0.12068028792833507,0.027380369145693084,0.015209212321437349,0.08439887110677935,0.1383691465589496,0.21741611040692832,-0.061935401657711386,0.08813090647978372,-0.11227874941539562,0.1741029322708294
2025-04-15,-0.003703314784635481,0.20342967245608,0.006692657809656666,-0.08589158109554096,0.045845869652244575,-0.02267834456630724,0.39226908286416995,0.03426639447501145,,-0.11937234394365226,-0.1462036623703531,-0.0038776875557309243,-0.009411283173309082,0.06769021975163936,0.07865752216949784,0.18348984457615192,-0.05766475055643916,0.09456217991977334,-0.10943582498891913,0.1680964399888072
2025-04-16,-0.04460119791901862,0.21670045083035738,0.01609513467605228,-0.0922000242931802,0.03537991425710141,0.0005015233411653774,0.4414337804418724,0.04318949036970632,,-0.08980881666027218,-0.12345287775167235,0.007741871309081327,-0.012928136499418041,0.077247586955832,0.09993784059975974,0.1855268616965764,-0.06301034774889258,0.08171912574870133,-0.11276811088307159,0.14809789786306804
2025-04-17,-0.03694499310506827,0.19347280774270836,0.010924099614877836,-0.0800422965858072,0.037095767582338235,-0.000543518806465304,0.46191831613834466,0.06142110873383966,,-0.08124861327698651,-0.12802652977078244,-0.014940490036622123,-0.020534662300432327,0.030676770120505514,0.19878663618901626,0.1989025684411576,-0.06481307202316033,0.07485925199524623,-0.06505119123531578,0.15356939114023205
2025-04-21,-0.05480815104411696,0.14949458456191023,-0.008402496391710423,-0.05835450001447029,0.03431996387662917,-0.00014050377277441406,0.42075646945729384,0.05441453956597697,,-0.08865473763340947,-0.07746990849829594,-0.02780783615528093,-0.016373528811567173,0.040766316442272466,0.21199122890514777,0.12085625900060859,-0.05333862801726674,0.04548270103726004,-0.04592178604131125,0.11418262155295356
2025-04-22,-0.03593812322328138,0.15432034153880259,0.032083397716223816,-0.07395488134223882,0.0231656443255972,0.017282670504440878,0.47037207039001805,0.04270398183348978,,-0.09838948500688027,-0.06231260567523522,-0.04604172536780604,0.004609256821766827,0.021152026159273918,0.1954777990396197,0.0882495235693217,-0.05917099834906936,0.04260998040571873,-0.03402014887157567,0.12249606383336809
2025-04-23,-0.020789878474784862,0.14965517873866396,0.02595163614603102,-0.05108656537173584,-0.011908309241862591,0.020848116073732603,0.4245210439150142,0.02672463604853581,,-0.07614177905727326,0.010531978808242526,-0.038839729518325816,-0.0010855859469312001,0.0411764558311698,0.20089033260297162,0.09818344206764706,-0.0513108230493321,0.037765802641232415,-0.029997500106844432,0.1549928338536828
