,BSOFT.NS,COFORGE.NS,CYIENT.NS,HAPPSTMNDS.NS,HCLTECH.NS,INFY.NS,INTELLECT.NS,KPITTECH.NS,LTIM.NS,LTTS.NS,MASTEK.NS,MPHASIS.NS,OFSS.NS,PERSISTENT.NS,SONATSOFTW.NS,TATAELXSI.NS,TCS.NS,TECHM.NS,WIPRO.NS,ZENSARTECH.NS
2023-12-15,0.17905774080557224,-0.029465048533695692,-0.10220605908142544,-0.06324855454686384,0.06494846068685245,0.05226811017939825,0.12544517353118811,0.021203587153153736,,0.060891543676431015,0.04373222261823595,-0.022716267529609868,0.4954079444714785,0.16046856683416744,-0.0014301648006471712,-0.15998609049352197,-0.004782640979317243,0.021093393140953598,0.07304828129168994,-0.03259769850038896
2023-12-18,0.1568845693076728,-0.042127938117585306,-0.13101037462125675,-0.07710388323961193,0.05668329344125511,0.059257916562856394,0.09984991236222229,0.020857108793636225,,0.03311041876229881,0.012784009685537612,-0.02981297242190417,0.47261908898662663,0.165121394697898,0.007311494776942817,-0.15917178178696,0.0056489839126852015,0.016063561966662254,0.060876459284741724,-0.07516531341618393
2023-12-19,0.18075903755428557,0.024221292894832214,-0.062187489584633826,-0.05595764131745162,0.07234286669221346,0.08666490883765032,0.1213507816460988,0.05052460032598738,,0.06718243288567183,0.05969061264875086,-0.042754863176638125,0.5008117114383062,0.20807672925079101,0.01479137568819544,-0.14153310604218738,0.04657297945212879,0.044207735187727915,0.10367070607869144,-0.06527681764035931
2023-12-20,0.1815156255613506,0.05731548009528953,-0.014580819198280692,-0.032830432656767106,0.08847431146022888,0.09815154907640755,0.20422853403549235,0.08655063593813295,,0.08188567573544292,0.096142332963435,-0.046935818674596064,0.5802346419297859,0.22708251662644519,0.07458618345948675,-0.11701996409257531,0.058446417100406656,0.0673954774639749,0.11906166393577222,-0.012725789386604736
2023-12-21,0.1801148483698234,0.073819561073873,-0.0523394037945597,-0.04943678850913713,0.15064575772490896,0.12594391886564793,0.22048306878621782,0.10455662703870572,,0.0859678570276563,0.058345347022992655,-0.02484549730679142,0.6761735699635849,0.21103159727181597,0.10495941377397999,-0.11956634578201153,0.09962096491720973,0.0807537982120472,0.1537225236147619,-0.04905165806632905
2023-12-22,0.12412301047140328,0.04973190317873666,-0.0570536199683519,-0.059292029338772534,0.11288125563954932,0.08372252343851372,0.23894287302523853,0.07516170473333816,,0.06944885687942404,0.05179463976886378,-0.05384520054120279,0.6674856294779172,0.16843749989573387,0.07387652320765503,-0.12180618007906718,0.0752740223631374,0.03360398117642571,0.07263834106511768,-0.042260740565569166
2023-12-26,0.1404654948330113,0.05607010456995987,-0.06595490505849189,-0.06161959226520919,0.12910474681111506,0.09595516804927406,0.2732294099473713,0.11998442394581188,,0.0701778522103309,0.06684102101213707,-0.042943225722030354,0.7392814093236972,0.17712586164638067,0.07212408860085517,-0.1279753044706341,0.0967846532958847,0.02125582891107669,0.04210278813303603,-0.05634766378033995
2023-12-27,0.13387762586367136,0.03502401371242092,-0.05980623780919969,-0.06740146469048014,0.11625212044706812,0.06524784213506596,0.19859776273417817,0.13975254504935308,,0.06898921920915502,0.041041368027270764,-0.0548964123238288,0.7941949032908917,0.17240513195483032,0.07640337668642916,-0.13317606485650613,0.09217523884417833,0.02413783298543426,0.04362662939498341,-0.09653179063055484
2023-12-28,0.14308500149220182,0.06594350579449615,-0.045056942214876994,-0.07578798079654858,0.14082596971468786,0.07516069936989744,0.13188005084909715,0.13559934251679295,,0.07648459429154353,0.01894777717213203,-0.046746455045496904,0.7150003803125393,0.16199767255431063,0.07761058812515831,-0.14379506124537622,0.09197828207432068,0.025545444699499376,0.07044295728878325,-0.12682671438558335
2023-12-29,0.16933636575643307,0.06490762494383673,-0.07018724371697882,-0.06746271782754665,0.14483945375680052,0.0918076286578331,0.12383461474998292,0.05066701756518244,,0.06855438338164599,0.022854392924773537,-0.04058766068556696,0.8279648071722501,0.18140056774332103,0.05102650456145863,-0.14967248831186108,0.10149431053367608,0.04384553772946975,0.08782332151367656,-0.1372149777077537
2024-01-01,0.187086136708839,0.04825090872442095,-0.08160195069766973,-0.08443539441552694,0.13522781766087766,0.07403228246361682,0.11314153340774258,0.09990750802699089,,0.03692646818780543,0.013314126334890597,-0.06467287242027642,0.7898407419664695,0.18190909143272838,0.0751140349224706,-0.15034530146520042,0.08332610600441837,-0.0032763381515322765,0.08057685501785117,-0.14057647162676767
2024-01-02,0.2281785390561133,0.10370605503389974,-0.09037541004727312,-0.08037380546665662,0.14006015839436792,0.09251183848954048,0.10516997529283723,0.12087036454532885,,0.04805635748761472,0.056903841733029425,0.013185740687538416,0.7489563289279952,0.19492915815256362,0.14521239350169068,-0.14248490513228362,0.09214044711110514,0.01740865043572115,0.10742915995729563,-0.09771070715784436
2024-01-03,0.2287275999427565,0.127689412252191,-0.10183358581982471,-0.07441209852328934,0.16871037985392623,0.14204696549899753,0.1266328072434959,0.14559131031317007,,0.06796626972855835,0.16440121238385963,0.0865746486432093,0.8254024876313535,0.2216083697334046,0.12977269183011075,-0.1271093196153531,0.12604063575896984,0.046897681031198735,0.19359076545363418,-0.06915049200712586
2024-01-04,0.20901831687623829,0.13786975772621335,-0.08636197159398495,-0.06916845609527689,0.1888963995677797,0.12365315735537985,0.11024927762981762,0.10880451542035208,,0.041848558381732515,0.16626233597997953,0.06953618460984212,0.8021877191405646,0.20695715397123093,0.1943558420892435,-0.10775895801115154,0.1269741883835842,0.05010027235258119,0.1872082304908993,-0.08544981054230416
2024-01-05,0.12892848745287933,0.09822220484061694,-0.09882352299074648,-0.07711889386840565,0.16965337720587503,0.0996376992446879,0.09404254002961077,0.07645968805019177,,0.03702766406729796,0.12087846744443209,0.04826447396976197,0.7489597723418269,0.18807655128349476,0.14789969989697127,-0.10057425756963567,0.08583156131148217,0.05787872185738685,0.16750860888899521,-0.09271250693127409
2024-01-08,0.12121654842742191,0.083312197289372,-0.12319224078928959,-0.07269158468389936,0.13883734247688406,0.08717489377227317,0.11708247224434931,0.04487208643420493,,0.02285483326188853,0.11291103434492555,0.028897580996267935,0.7815886121836577,0.1736439766331499,0.189453371298536,-0.09761600142566162,0.09270798111715584,0.05504703461318572,0.16023533149853075,-0.07524229731290377
2024-01-09,0.13594997053753244,0.09385158328864751,-0.09357875905483226,-0.08115951506628993,0.1636604125066472,0.09942461796772961,0.08517996687858775,0.04942328326726653,,0.020063765779968934,0.09993069367518181,0.05591741193152466,0.8186760383057883,0.1782749827810015,0.19821166758412567,-0.09863367340263629,0.11536182518599936,0.07481869344371472,0.18066015267542435,-0.054759581094281584
2024-01-10,0.09546350530280834,0.07693827716669999,-0.06328972582551384,-0.04929151136352561,0.12499171525694797,0.10326332861531995,0.17383257855883927,0.03437668943200234,,0.018625413495001242,0.1047863787571861,0.06571864077081235,0.8204953598731555,0.1765507886755351,0.18888092329039763,-0.10772153330401568,0.09891583906262458,0.06555728760230606,0.18450934241998995,-0.04485856389498466
2024-01-11,0.04290491160828802,0.06009103995205711,-0.03056147370455542,-0.06192052947758275,0.119697626055838,0.11106274925194581,0.21585354826900138,0.034008774982609236,,0.015320033090795437,0.08180646710958261,0.03806018340673911,0.8226410804168918,0.144200711932307,0.19374612935225222,-0.11626232524078728,0.07853579953396173,0.039098708504526014,0.19151392791906452,-0.05169997359335987
2024-01-12,0.01461811142187286,-0.001773062427505745,-0.09708178216919316,-0.05403793402637436,0.08488869480451,0.03152991819716844,0.29631437289355156,0.020377686860400646,,-0.013851004472948292,0.046017221908599915,0.003470602649320309,0.6856713661576714,0.11697207114740649,0.1352084470827526,-0.12551429808013648,0.0644365961775637,-0.00917407382737434,0.14423332629128494,-0.03987533106824692
2024-01-15,-0.02391085405431581,-0.019689397629730987,-0.11675060465902898,-0.10181957023100918,0.04813204995452103,0.011591376244608487,0.2767786011850426,0.023025992251116678,,-0.023821492320988846,0.005166375097063414,0.010682092976391555,0.5085839350337076,0.10080029805006174,0.10362944539184071,-0.12883397400695584,0.06246356583522972,-0.038724732085295366,0.048936651176296087,-0.06315974842495509
2024-01-16,-0.005828556694753573,-0.0035640047746307024,-0.11123786510363887,-0.09407428481028646,0.07794231984566524,0.02595695464337444,0.2954439464730445,0.016930840286259796,,-0.00883210267463408,0.015964732272742088,0.005319767967359557,0.5618065809600439,0.13689292099197226,0.060065381996570855,-0.09221872124680519,0.06793817695464677,-0.03525447893005407,0.0715586532603405,-0.037356133248685586
2024-01-17,-0.02968250312881693,-0.015536500442909218,-0.10434959213661721,-0.08366649405009907,0.05132495895584954,0.008840359081436766,0.3002915217331026,0.0254916044309883,,-0.04567645122647457,0.005633154868268875,-0.003711404659897388,0.5158762905968253,0.11910370883139532,0.07588999667235363,-0.09915909075092622,0.061337992597296775,-0.041417022939203685,0.07837282042885452,-0.05110596776761078
2024-01-18,0.00745650446201096,-0.003822107757697757,-0.08382182759978452,-0.04983310694969534,0.05297150038200793,-0.003287449179238844,0.2845762934004401,0.010377752281434782,,-0.027401605831120057,0.023022664128368397,0.03440590377526309,0.18872510571255519,0.09525764197607045,0.06659258922378064,-0.07433794611653255,0.05292087189067596,-0.055418263019817116,0.08072125746549985,0.0038126042645898472
2024-01-19,-0.050303575787759125,-0.012495935124192226,-0.11626119479333674,-0.0693569865358733,0.0327814880126065,-0.031762192757605834,0.1797023203658299,-0.03399327513016459,,-0.023055309497715837,0.0269246742377518,-0.0019027191068627936,0.12481279588672067,0.05254064149434834,0.06816396082348541,-0.0776244909331465,0.017511918728604803,-0.08446663388399855,0.06049827377918038,-0.02317172391881206
2024-01-23,-0.03952548550741586,0.02264830445023014,-0.07148586582277161,-0.037078136914262316,0.07911901245210595,-0.01498043594480325,0.2045135085275076,0.004462908154580614,,-0.014082501089142219,0.0778849594778519,-0.003947550245200437,0.23373135901883368,0.017185451106451755,0.08863487630393085,-0.07240393864674377,0.05340497811360523,-0.06998863404749744,0.0943698782225828,0.03913278027460665
2024-01-24,-0.06089702551026388,-0.015221970584059497,-0.027448212363074154,-0.04188985262636846,0.03885425278808641,-0.03518560122175274,0.19155338063608207,-0.005583060615066637,,-0.036110697635101,0.05834485586716576,-0.028412626582516975,0.25740078270811484,-0.008561960416291203,0.04613846615310169,-0.01051691774264929,0.0694467252395452,-0.08508816047933743,0.07833907876116686,0.0406060584628225
2024-01-25,-0.05334561923323489,0.009851413961959654,-0.038224383035656895,-0.04991056613337186,0.05702300677175054,-0.04103999845259598,0.19952764400981327,0.04370567425451677,,-0.021370615214083344,0.002474099371067462,-0.02089284894829757,0.20815392446807168,-0.013555907561568992,0.04589183130248964,0.004669312170172413,0.08189652784510337,-0.02499903585496721,0.09478716647029439,0.0005802614435408415
2024-01-29,-0.08671613819684287,0.004392806659117454,-0.021281313695494464,-0.05874792628825243,0.03877305031084721,-0.026349234227190155,0.2682511278828117,0.03620051372813715,,-0.030638121022994347,-0.0312132401451225,-0.06053726784581348,0.24713872676892756,-0.04587706690914162,0.01870745675594887,-0.015609535630167315,0.10293353429565144,-0.016776393256641597,0.08002108332006674,-0.007801559826271953
2024-01-30,-0.1442768331505082,-0.008469447001940966,-0.06634510834892426,-0.08426643110098953,0.046302877148648225,-0.024251464919845978,0.2855598483527848,-0.0273531391579499,,-0.058539905936451975,-0.043902514648178514,-0.08765129244408654,0.24708326593292873,-0.029436753042229258,0.007759435956973926,-0.026597192181586182,0.09168420389056986,-0.030845773385831166,0.06751314726772617,-0.06896221965651317
2024-01-31,-0.09988801707401918,-0.023110913755535756,-0.014211237464412996,-0.08469841005915058,0.06551398516177565,-0.004575747096198013,0.3023590714601072,-0.07718177743042043,,-0.05749512984750538,-0.04837041608946946,-0.044621876300266816,0.29889138659483794,-0.0053333528910898265,-0.0520833810002268,0.016495459087201736,0.1026351658399951,-0.03021785593891191,0.08323751868206974,-0.03542845121575089
2024-02-01,-0.08825477508338342,-0.005706635685827632,0.024263109998698296,-0.08285122294030034,0.04431344295643336,-0.013910305419218782,0.27252577754233775,-0.061354164791189936,,-0.015665927912445032,-0.07817755377101776,-0.04318974680492682,0.31198245021607307,0.016478464720934616,-0.04335324635162363,0.008650796540725425,0.0947290526471738,-0.023085880067858278,0.09684944501226611,-0.01850849521888609
2024-02-02,-0.14073856058768808,-0.1107026283341056,-0.054224432537249734,-0.09926765617621192,0.037663685645893175,-0.053562405796846235,0.22828099089024612,-0.12180589968586464,,-0.024650752641027895,-0.1075492738455901,-0.038414996472470375,0.3123046138269219,-0.038017673774294436,-0.029867334243759758,0.008074932829072345,0.04694560646074697,-0.04891266915659154,0.05598689665795531,0.04028888447306378
2024-02-05,-0.1357070175107985,-0.12703609094044943,-0.08960780789829659,-0.08424862435857983,0.02816107412319635,-0.074531769669693,0.13383234655310328,-0.14722692428143025,,-0.04956762899834688,-0.09262074559970124,-0.045128198763349836,0.25060434200558745,-0.06712368218252907,-0.0719455786707548,0.004584916266386463,0.0010067503407245049,-0.060401461250225275,0.025914838479066837,0.024627910237852157
2024-02-06,-0.15877662000488602,-0.15715314005015624,-0.09172447557549568,-0.10758249879731863,-0.02257113800302013,-0.10089917766679524,0.06945329421115165,-0.19447962369184568,,-0.06960185055554158,-0.12119777742572302,-0.07523315144112364,0.1715589033134235,-0.07400487564654457,-0.11491042863185763,-0.021406931223333814,-0.039917726137332576,-0.06420932795230982,-0.012308553378308829,-0.02693568469194274
2024-02-07,-0.11311801169218771,-0.13317380012219282,-0.11770333108270858,-0.0958482172552576,-0.012102622745335911,-0.0820960047510233,0.08780374950638037,-0.1783516986055722,,-0.01949349771872233,-0.09810185603034882,-0.05947622939125674,0.19740310783477288,-0.05156115575646347,-0.06984980278306008,-0.010962548960809948,-0.02704861110886747,-0.026745056414940183,0.010601782980819374,-0.0009294372275088225
2024-02-08,-0.1277000980032803,-0.1616514179214813,-0.10428692838306786,-0.08818016602638468,-0.046486942545892584,-0.10829738852665682,0.046236585786662454,-0.18912742290684426,,-0.034590379594113596,-0.10559980919334855,-0.08011551058145094,0.15840956921923177,-0.07629906041252077,-0.06977754702500572,-0.007946765832804847,-0.0539899630859898,-0.035592872769289796,-0.003579810174295428,0.013912595202717704
2024-02-09,-0.10619156070157332,-0.1466677511342549,-0.11435737417086633,-0.09074163218689091,-0.04191726649231853,-0.10584949974373015,0.10064491856380164,-0.17325000652219202,,-0.026312403844364174,-0.11855903956190927,-0.08183688331246497,0.16457486722323078,-0.0652815148946061,-0.06162918151007979,0.008441030718630671,-0.06197833316705226,-0.043247839719854686,-0.021612837360806658,0.06313070295962064
2024-02-12,-0.07762764118910848,-0.16755428379123738,-0.10347932172824448,-0.0938120960376031,-0.07243760095523033,-0.11680850426747558,0.19344940969343805,-0.1323185369856631,,-0.022453981709235626,-0.1155813344970551,-0.07458667666659036,0.22273852272284134,-0.06951376259574837,-0.05179883948629038,0.023497697614495827,-0.06790127567541537,-0.04928728497844337,-0.05813147539893759,0.12474510783881221
